comment_id,animosity
j8ce7a7,0
j8ce7oi,1
j8ce7rl,0
j8ce8xj,0
j8cebus,1
j8cegl2,0
j8cegu4,0
j8ceh73,0
j8cei0w,1
j8cemm2,1
j8ceonq,0
j8ces3o,1
j8cevyy,0
j8cexm0,0
j8ceyd1,1
j8ceyv8,1
j8cf3y7,1
j8cf44m,1
j8cfayb,1
j8cfcco,0
j8cfcen,0
j8cfdgs,1
j8cfdkv,0
j8cffsl,0
j8cfgaw,0
j8cfhhn,0
j8cfi9k,0
j8cfkjp,0
j8cfmvr,1
j8cfqht,0
j8cfu76,0
j8cfuhu,0
j8cfvf0,1
j8cg0cn,1
j8cg2h5,1
j8cg2je,0
j8cg3vn,1
j8cg7y4,0
j8cg991,0
j8cg9pg,1
j8cgcok,0
j8cgdoj,0
j8cgg4c,0
j8cgir8,0
j8cgiwq,0
j8cgktj,0
j8cgl86,1
j8cgn94,0
j8cgoo1,0
j8cgp1a,0
j8cgp67,0
j8cgrga,0
j8cgrk0,1
j8cgs10,0
j8cgs9d,0
j8cguss,0
j8cgv7d,1
j8cgx70,1
j8cgy4g,0
j8cgzkq,1
j8ch0ay,0
j8ch0mc,0
j8ch2aj,0
j8ch66a,1
j8ch6gq,1
j8ch8hr,1
j8ch8s0,0
j8ch9f1,0
j8ch9z9,1
j8chd05,0
j8chdgk,1
j8chdhu,0
j8chfex,0
j8chfuj,0
j8chgr5,1
j8chh47,1
j8chiil,1
j8chiqh,1
j8chl79,0
j8chmpj,1
j8chn5y,0
j8cho8a,0
j8chofy,0
j8chokk,0
j8chyb7,0
j8ci0va,0
j8ci1i2,0
j8ci1xh,1
j8ci357,0
j8ci715,0
j8ci7ad,1
j8cia0w,0
j8cihsn,1
j8cii8d,1
j8cij0o,0
j8cikb8,1
j8ciokq,0
j8ciozs,0
j8ciuev,1
j8ciygm,0
j8cj1tt,0
j8cj1xt,0
j8cj2ss,0
j8cj5o8,1
j8cj7pp,1
j8cjh6w,0
j8cjkm9,1
j8cjkzg,1
j8cjlg1,0
j8cjlhf,1
j8cjus8,0
j8cjvz0,1
j8ck0f0,0
j8ck667,0
j8ck9p0,1
j8ck9vd,0
j8ckanm,1
j8ckdgq,0
j8cke7t,1
j8ckgmo,1
j8ckhpn,0
j8ckig9,1
j8ckklc,1
j8ckl2a,0
j8ckqar,0
j8ckqie,0
j8ckt27,1
j8ckv31,0
j8ckxby,1
j8ckxsh,0
j8ckyac,1
j8ckzf8,0
j8cl0bd,0
j8cl1c2,1
j8cl30y,0
j8cl67f,0
j8cl6c4,1
j8clbtv,0
j8clef6,0
j8cllot,0
j8clp46,1
j8cluel,0
j8cm051,0
j8cm1q3,1
j8cm2mw,0
j8cm5p0,0
j8cm5vl,0
j8cm8le,1
j8cmaf8,0
j8cmd1y,0
j8cmdht,0
j8cme3n,1
j8cmg7o,0
j8cmgcu,0
j8cmhpo,0
j8cmi0m,0
j8cmju6,0
j8cmk34,0
j8cmk4d,1
j8cmk85,0
j8cmlbg,0
j8cmnji,1
j8cmnul,0
j8cmq4v,0
j8cmri7,1
j8cmsk6,0
j8cmu2h,0
j8cmxkq,0
j8cmzfk,1
j8cmzl7,1
j8cn1gj,0
j8cn54k,0
j8cn8sz,0
j8cn9mg,0
j8cn9qy,0
j8cne9l,0
j8cnenm,0
j8cnivt,1
j8cnp30,0
j8cnqdh,1
j8cnrcv,1
j8cnt08,0
j8cnt2l,0
j8cnv7s,0
j8cnwl1,0
j8cnzfr,1
j8cnzod,1
j8co45a,1
j8co47g,1
j8co77g,0
j8co8kj,0
j8coak8,0
j8coam2,0
j8cog2c,1
j8cohb1,0
j8cohfz,0
j8coodr,1
j8cop9p,0
j8coplh,1
j8coqwt,1
j8cormt,0
j8corzi,1
j8cosfa,0
j8cosme,0
j8cotim,0
j8cou7i,1
j8coue5,0
j8couja,1
j8covdi,1
j8cowd8,0
j8cp3wn,0
j8cp51j,1
j8cp686,0
j8cp74k,1
j8cp781,1
j8cp813,0
j8cp8c2,1
j8cpaif,0
j8cpbaw,1
j8cphx4,1
j8cplpo,0
j8cpq0y,0
j8cpqqd,0
j8cpuxy,1
j8cpyql,0
j8cq0wa,0
j8cqbeb,1
j8cqiek,1
j8cqnmo,0
j8cqok3,1
j8cqot3,0
j8cqt15,0
j8cr4u6,1
j8cr8s4,0
j8crb3q,0
j8crb5h,1
j8crbfs,1
j8crcx8,0
j8cregw,0
j8crfmu,0
j8crfoh,0
j8crhcn,0
j8cro33,0
j8crq3s,0
j8crser,0
j8cru2m,1
j8crupr,0
j8crvb4,0
j8crwwp,1
j8crx7t,0
j8crxy6,0
j8cs9ko,1
j8csak0,0
j8cscpp,1
j8csffy,1
j8cslhy,1
j8csmq1,0
j8cspwb,0
j8csqp7,1
j8cste9,0
j8cstfg,0
j8cstjz,1
j8csvsh,1
j8ct1wb,1
j8ct34e,1
j8ct4j5,0
j8ct55o,1
j8ct6cf,1
j8ctdbx,1
j8ctelf,0
j8ctepo,0
j8ctidr,0
j8ctk4c,1
j8ctpce,1
j8ctrqr,0
j8ctwf2,0
j8ctwv7,0
j8ctxuz,0
j8ctyf5,0
j8ctyn6,1
j8ctyqy,0
j8cu7p2,0
j8cu8cl,0
j8cubm9,1
j8cug2c,1
j8cul7o,1
j8cupms,0
j8cus4z,1
j8cutg5,0
j8cuumb,0
j8cuvh2,1
j8cuxu4,0
j8cuyy9,1
j8cv0cz,0
j8cv0yv,0
j8cv3id,1
j8cv6mg,0
j8cvcgp,0
j8cvdqt,1
j8cvh38,0
j8cvik7,1
j8cvjfr,0
j8cvl2c,0
j8cvpyl,1
j8cvqki,0
j8cvsty,1
j8cvtrd,1
j8cvu8c,0
j8cvxh4,1
j8cvxu6,1
j8cvy1d,0
j8cvy4a,0
j8cvzcn,0
j8cvznl,0
j8cvzra,1
j8cw0kv,0
j8cw3az,1
j8cw4ji,1
j8cw4sn,1
j8cw95d,0
j8cwebr,0
j8cwllo,1
j8cwowj,0
j8cwqn0,1
j8cwqox,0
j8cwr18,1
j8cwt08,1
j8cwua2,1
j8cx0yn,0
j8cx432,1
j8cx4rv,0
j8cx5ps,1
j8cx64m,1
j8cxi4q,0
j8cxm20,0
j8cxn74,1
j8cxod3,0
j8cxpd7,0
j8cxqri,0
j8cxs5d,1
j8cxu0a,0
j8cxvfu,0
j8cxwds,0
j8cxwtz,1
j8cxxpb,1
j8cxzzy,1
j8cy0bh,1
j8cy1fj,0
j8cy1th,1
j8cy1un,0
j8cy28a,0
j8cy2l5,0
j8cy3nj,1
j8cy3z2,1
j8cy7ej,1
j8cy7u5,0
j8cy881,0
j8cy8wv,1
j8cye07,1
j8cyh1t,0
j8cyhxr,1
j8cypob,1
j8cyrz0,0
j8cysck,0
j8cyudx,0
j8cyvzu,0
j8cywx8,1
j8cyx4r,0
j8cyxse,0
j8cz0pr,1
j8cz1da,0
j8cz3hk,1
j8cz3yo,0
j8cz5qd,0
j8czcig,1
j8czewj,1
j8czhpz,1
j8cznb4,0
j8czpbr,0
j8czpss,0
j8czqbi,0
j8czql6,1
j8cztn4,0
j8czy5i,0
j8czzv2,0
j8d01w1,1
j8d027v,0
j8d075j,0
j8d09hz,1
j8d0c57,0
j8d0ckt,0
j8d0emc,1
j8d0gv3,1
j8d0jdp,0
j8d0no9,1
j8d0nyh,0
j8d0x2k,0
j8d11je,0
j8d12ts,1
j8d134z,0
j8d13a9,0
j8d14wb,1
j8d185y,1
j8d19mg,0
j8d19wy,1
j8d1aje,0
j8d1eed,1
j8d1k9h,1
j8d1ksu,1
j8d1lo9,1
j8d1nf0,0
j8d1nyd,0
j8d1o25,0
j8d1qhp,0
j8d1t30,1
j8d1ugl,0
j8d1v3e,0
j8d22ii,1
j8d237n,0
j8d23qc,1
j8d259b,1
j8d25po,0
j8d28fx,0
j8d2ah2,0
j8d2ail,0
j8d2b6c,0
j8d2bwe,0
j8d2e9k,0
j8d2fpl,0
j8d2h94,0
j8d2i4v,0
j8d2i9z,1
j8d2ldz,1
j8d2o8r,0
j8d2om7,1
j8d2oob,0
j8d2pes,1
j8d2qht,0
j8d2qva,1
j8d2rmr,1
j8d2tq3,0
j8d2v32,1
j8d2wp8,0
j8d30ho,0
j8d30jq,0
j8d318i,0
j8d32fd,1
j8d334e,0
j8d34om,0
j8d35cm,0
j8d368w,0
j8d3808,0
j8d3818,0
j8d38a8,0
j8d3aqc,0
j8d3b4s,0
j8d3d34,0
j8d3dav,1
j8d3dmp,1
j8d3dui,0
j8d3fod,0
j8d3fy8,0
j8d3jzv,0
j8d3ob7,0
j8d3ol0,1
j8d3p76,1
j8d3p8w,1
j8d3pts,0
j8d3t3m,1
j8d3v48,0
j8d3wpf,1
j8d40jf,0
j8d48p6,0
j8d490b,1
j8d4bx4,0
j8d4dxw,0
j8d4e19,0
j8d4g0e,0
j8d4hdk,0
j8d4hdl,0
j8d4kkc,1
j8d4ocf,0
j8d4tit,0
j8d4v8a,0
j8d4xrd,0
j8d4y9l,0
j8d517s,0
j8d55py,0
j8d57r7,0
j8d59zq,0
j8d5bh9,0
j8d5iwj,0
j8d5nz1,0
j8d5p26,1
j8d5tdu,0
j8d5tqq,0
j8d5xfe,1
j8d5ymm,1
j8d5z5x,1
j8d6753,0
j8d67ox,0
j8d6868,1
j8d6dag,1
j8d6e4v,1
j8d6g8s,0
j8d6gy2,0
j8d6ix4,0
j8d6muf,0
j8d6ncn,1
j8d6nkd,1
j8d6rf4,0
j8d6ryl,0
j8d6s9u,0
j8d6vc9,1
j8d701x,0
j8d70bj,0
j8d79tb,1
j8d7bpo,0
j8d7gav,0
j8d7loe,1
j8d7ocg,1
j8d7ojh,1
j8d7oyd,0
j8d7qk5,0
j8d7smd,0
j8d7uep,0
j8d7uzk,1
j8d7wro,1
j8d7xft,0
j8d81ps,0
j8d82n2,0
j8d8376,0
j8d83ci,0
j8d8437,0
j8d84rf,1
j8d85fy,0
j8d87b3,0
j8d87d8,0
j8d87ra,1
j8d88e6,0
j8d89ml,0
j8d8aq6,0
j8d8cgx,0
j8d8csx,0
j8d8d4h,0
j8d8f0u,0
j8d8f5s,0
j8d8hsv,0
j8d8ndh,0
j8d8rga,1
j8d8rry,0
j8d8u0s,0
j8d8y3h,0
j8d8yub,0
j8d8zsn,1
j8d912u,0
j8d98ul,1
j8d997m,1
j8d99ef,1
j8d99pi,1
j8d99rh,1
j8d9brv,0
j8d9c4i,1
j8d9ebz,0
j8d9f0j,0
j8d9fh9,0
j8d9h15,1
j8d9hcd,1
j8d9i2k,0
j8d9j08,1
j8d9jx1,1
j8d9k9c,1
j8d9rkw,1
j8d9zhe,0
j8d9zr2,0
j8da0rn,0
j8da126,1
j8da2q8,0
j8da5j9,0
j8da65u,0
j8da85y,0
j8da91h,0
j8dad2g,1
j8dag6q,0
j8dagcm,1
j8dagkv,1
j8dahdh,1
j8dai2a,1
j8dalr8,0
j8dao02,0
j8daruj,0
j8dat1y,1
j8datv0,1
j8daubr,0
j8dawdf,0
j8dawdt,1
j8dazt7,1
j8dbc3a,0
j8dbghh,1
j8dbk4w,1
j8dbmfn,0
j8dbmlb,1
j8dbnb4,1
j8dbq70,1
j8dbssy,1
j8dbsuo,0
j8dbvmr,1
j8dbxx1,1
j8dbz39,1
j8dbzgu,1
j8dc0zi,0
j8dc18n,0
j8dcah1,0
j8dcklc,0
j8dcmgz,0
j8dcnep,0
j8dcqp3,0
j8dcrer,0
j8dczzu,1
j8dd42q,1
j8dd5io,0
j8dd63o,0
j8dd7hh,1
j8dda04,0
j8dda2r,1
j8ddc4z,0
j8dddav,0
j8dddba,1
j8ddi9w,1
j8ddmr7,0
j8ddpjk,0
j8dduah,0
j8ddukr,0
j8de03a,0
j8de2pa,0
j8de5yu,1
j8de7yi,0
j8de868,0
j8dedvm,0
j8dee7v,1
j8dehw9,0
j8detgd,0
j8dev3o,1
j8deviy,1
j8dew6a,1
j8df3ix,1
j8df3pw,1
j8df4t8,0
j8df5os,0
j8df5ra,0
j8df7lz,0
j8df94i,0
j8dfb34,0
j8dfcg5,1
j8dfizk,0
j8dfk2r,0
j8dfl7k,0
j8dflt6,0
j8dfmpg,1
j8dfsv1,0
j8dfu48,0
j8dfur5,0
j8dfvcx,1
j8dfwkz,0
j8dg1po,0
j8dg3vb,0
j8dgbjd,1
j8dgbrp,1
j8dgeqb,1
j8dgmiw,0
j8dgsm6,1
j8dgu2f,1
j8dgv9s,0
j8dgzg8,1
j8dh6dg,0
j8dh88d,1
j8dhkhe,1
j8dhoys,1
j8dhqnf,1
j8dhrsb,0
j8di2n6,0
j8di3pc,1
j8dic3h,1
j8did9j,0
j8didmd,1
j8didtd,0
j8diewh,0
j8diioq,0
j8dijct,0
j8dil9v,0
j8dilvu,1
j8dim2w,1
j8dimkf,0
j8dinp0,0
j8dioc4,1
j8diopf,1
j8dirp1,1
j8dit9d,0
j8div0l,1
j8div91,1
j8dix2s,0
j8dj9gr,0
j8djfbm,0
j8djigc,0
j8djq4f,0
j8djw4z,1
j8djx7o,1
j8djxfr,0
j8djzm8,1
j8dk0ln,1
j8dk1yl,1
j8dk2kc,0
j8dk5v3,0
j8dk6e7,0
j8dkcqu,0
j8dkdh1,0
j8dkfxf,0
j8dklac,0
j8dklct,0
j8dklvk,0
j8dklyt,0
j8dkm2h,0
j8dkmu9,0
j8dktfw,0
j8dkuhw,0
j8dkyca,0
j8dl0ic,0
j8dl32s,1
j8dl6li,0
j8dl83c,0
j8dl9gy,0
j8dlfst,1
j8dlinf,0
j8dloqa,0
j8dlq8i,0
j8dlvrd,1
j8dlxcy,1
j8dm7ir,0
j8dmdkv,0
j8dme2z,0
j8dmfr2,0
j8dmije,0
j8dmp7i,0
j8dmsqb,1
j8dmyj2,0
j8dn13d,0
j8dn32e,0
j8dn5r6,1
j8dn8ca,1
j8dnado,1
j8dnfj5,0
j8dnpi6,0
j8dnsn1,1
j8dntlz,1
j8do0yx,0
j8do4jb,1
j8do6qo,0
j8do9js,0
j8doa27,0
j8doacw,0
j8doahm,0
j8doap6,1
j8doeas,0
j8dok3f,0
j8dot0q,0
j8doudo,0
j8dozax,0
j8dpawk,1
j8dpbnj,1
j8dpc3e,0
j8dpf3j,1
j8dpipg,1
j8dpkjp,1
j8dpl22,0
j8dplvk,1
j8dpo43,1
j8dpowe,1
j8dpsf7,1
j8dpssq,1
j8dptac,0
j8dptte,0
j8dq0af,1
j8dq0q6,0
j8dq2f7,1
j8dq35u,1
j8dq5q5,0
j8dqayd,1
j8dqci0,0
j8dqfzg,0
j8dqg09,0
j8dqkn9,0
j8dql06,0
j8dqqo0,0
j8dqvio,0
j8dqxo1,1
j8dqyi3,0
j8dr11b,0
j8drppm,0
j8drswm,1
j8drvwg,0
j8drwrz,1
j8drxyg,0
j8drzvk,1
j8ds0s4,0
j8dsa0g,0
j8dsba8,0
j8dsimb,0
j8dsl2n,0
j8dsog6,1
j8dssxo,0
j8dsxe6,0
j8dt28d,0
j8dt6f2,0
j8dt7sp,1
j8dt9b8,1
j8dte7w,0
j8dtepd,0
j8dteuz,1
j8dtj29,0
j8dtk7h,0
j8dtkqe,0
j8dtl74,1
j8dtn87,0
j8dtnu4,1
j8du18c,0
j8du1bi,0
j8du1fy,1
j8du3we,0
j8du45i,0
j8du94v,1
j8dugx4,0
j8dukrc,0
j8dun4e,1
j8dunzg,1
j8durhp,1
j8dutx4,0
j8duudr,0
j8duuur,0
j8duy7f,0
j8duycf,0
j8duzn4,0
j8dvjjt,0
j8dvkka,0
j8dvlz1,1
j8dvqtl,0
j8dvset,0
j8dw0ue,1
j8dwiz8,0
j8dwr0m,0
j8dww2m,0
j8dwzdi,0
j8dx9a3,0
j8dxdxr,0
j8dxef9,1
j8dxlvf,1
j8dxn3r,0
j8dxpqn,0
j8dxuvv,0
j8dxvwm,0
j8dxxlw,0
j8dxy47,0
j8dxzv3,0
j8dy712,0
j8dy96c,1
j8dyb8f,1
j8dycdn,1
j8dyhce,1
j8dyoon,0
j8dyw3u,0
j8dyxf8,0
j8dyzge,0
j8dz2c4,1
j8dz4hq,0
j8dz6ij,0
j8dz6po,0
j8dzfbb,0
j8dzg4j,1
j8dzibm,0
j8e0cmr,0
j8e0fmp,0
j8e0owt,0
j8e0qmf,0
j8e1651,0
j8e16bt,0
j8e183l,0
j8e1izp,0
j8e1m5p,1
j8e1q7s,0
j8e1sul,1
j8e1uqr,0
j8e1wk1,1
j8e24p8,1
j8e267f,1
j8e2768,0
j8e279r,0
j8e290w,0
j8e2auw,0
j8e2dag,0
j8e2i1h,0
j8e2ilk,0
j8e2kds,0
j8e2ky4,0
j8e2sp2,0
j8e2tq3,1
j8e33v6,1
j8e34lk,0
j8e39mm,0
j8e3n1o,1
j8e3roy,0
j8e3v8z,0
j8e449o,1
j8e4evu,1
j8e4v03,0
j8e4vlg,0
j8e4yam,0
j8e4ztj,0
j8e50vb,0
j8e543v,0
j8e5gmd,0
j8e5q2a,0
j8e5q6r,1
j8e5t31,0
j8e5zqm,1
j8e61np,0
j8e64lk,1
j8e6gah,0
j8e6gr8,0
j8e6id7,1
j8e6n6z,0
j8e6uxu,1
j8e6wjv,1
j8e73km,1
j8e7eo7,0
j8e7o79,0
j8e7q25,0
j8e7quu,0
j8e7rcl,1
j8e7wst,1
j8e7yj4,0
j8e8277,0
j8e84h8,1
j8e8ibz,0
j8e8m4g,0
j8e8qfi,0
j8e8rbo,0
j8e9000,0
j8e93j9,1
j8e9aja,1
j8e9eb1,0
j8e9o49,1
j8e9qt3,0
j8e9trn,0
j8e9uai,1
j8e9wj9,1
j8e9wn5,1
j8ea6tg,1
j8eag6o,1
j8ealia,1
j8eamwg,0
j8eaoqn,0
j8eaw9h,0
j8eawsq,1
j8eb0k3,0
j8eb5bx,0
j8eb618,1
j8eb6w5,0
j8ebacq,1
j8ebgsn,0
j8ebo33,0
j8ebojq,0
j8ec05q,1
j8ec1dw,0
j8ec2rw,1
j8ec5tx,0
j8ec6t9,0
j8ece8g,0
j8ecge1,0
j8eckdw,0
j8ecscu,1
j8ecsje,0
j8ectfy,1
j8ecveo,0
j8ecxwn,1
j8ed0q5,0
j8ed1gj,0
j8ed3r3,0
j8edaka,0
j8edatd,0
j8edbmw,1
j8edhql,0
j8edm1e,1
j8edp89,0
j8edqxa,1
j8edr8x,0
j8edwes,0
j8edyfu,0
j8ee4w1,1
j8ee4wc,0
j8ee6vj,0
j8ee9ei,1
j8eecm7,0
j8eefrn,1
j8een35,0
j8eeyzb,1
j8efils,0
j8efj3h,0
j8efjp6,0
j8eftsr,0
j8efws0,0
j8efy4o,1
j8efyau,0
j8eg18e,0
j8eg285,0
j8eg4cs,0
j8eg5zs,0
j8eg7s7,0
j8egabm,0
j8egbaj,1
j8egdzu,1
j8eglv5,0
j8egyhi,0
j8eh12h,0
j8eh1za,0
j8eh8u0,0
j8eh947,0
j8eha7h,0
j8ehb1d,1
j8ehcv1,1
j8ehdj2,1
j8ehf9k,0
j8ehhmj,1
j8ehkhf,0
j8ehlzw,1
j8ehww3,0
j8ehxek,0
j8ehzd5,0
j8ei741,0
j8ei8ej,0
j8eid5w,0
j8eig0b,1
j8eigjl,0
j8eiis8,1
j8ej22v,0
j8ejd8u,0
j8ejeg5,1
j8ejl0o,1
j8ejnkh,1
j8ejyta,0
j8ejyvj,1
j8ek38p,1
j8ek980,0
j8ekado,0
j8ekd06,1
j8eknh6,0
j8ekq59,1
j8ekt3p,1
j8ekw4c,0
j8el0h8,1
j8el3h7,0
j8el5aj,0
j8ela6c,0
j8elbqm,0
j8elp83,0
j8em45z,0
j8embqq,0
j8emcuz,0
j8emjzj,0
j8emkq2,0
j8emlp2,0
j8emmbd,0
j8emsy1,1
j8emtt4,1
j8emtw6,1
j8emwvd,0
j8en21y,0
j8en3h8,1
j8end6g,0
j8enewk,0
j8enkgv,0
j8ennqi,0
j8enqrx,1
j8eo4jq,0
j8eo58c,0
j8eo8ur,0
j8eoc0t,0
j8eocjh,0
j8eoq92,0
j8eox3m,0
j8ep1z7,0
j8ep9ey,0
j8epanx,1
j8epe6z,0
j8epg9q,0
j8epypk,0
j8epzvd,0
j8eq3i6,1
j8eqe3a,0
j8eqh52,1
j8eqke6,0
j8eqrs1,0
j8eqs0y,0
j8eqwcd,0
j8er17a,1
j8er9ym,1
j8erd26,0
j8erobl,1
j8erogw,1
j8erq6p,0
j8ertlr,0
j8es3zm,1
j8es6x1,0
j8esa95,0
j8esf98,0
j8esmht,0
j8est3h,1
j8esvmn,0
j8eswkm,1
j8et0ko,0
j8et0zh,0
j8et4eu,1
j8et4nb,0
j8et4q1,1
j8et642,0
j8etpst,0
j8etqnm,0
j8eu6qw,1
j8eu8ia,0
j8eu8pr,0
j8euafj,0
j8eug9w,0
j8euhhi,0
j8eujyy,0
j8euoxn,0
j8euqex,0
j8eurwe,0
j8eutzl,0
j8ev3qq,1
j8ev5s3,0
j8ev5uu,0
j8evank,0
j8evfcq,0
j8evysz,1
j8ew1ru,0
j8ew6ko,0
j8ewav6,0
j8ewdem,1
j8ewls4,0
j8ewm8g,0
j8ewpyf,0
j8ewtpm,1
j8ewx0w,0
j8ewy6r,0
j8ex0pd,0
j8ex1to,0
j8ex2le,0
j8ex7qy,0
j8exagd,0
j8exe0x,0
j8exgt2,0
j8exlz6,0
j8exqim,0
j8exr4v,1
j8ext9x,1
j8ey6a2,1
j8eybw6,0
j8eye1u,0
j8eyfif,1
j8eymzc,0
j8eyyzi,0
j8ez1gw,0
j8ez9lm,0
j8ezauy,0
j8ezmj5,1
j8f061o,0
j8f07cx,0
j8f09x7,0
j8f0egd,0
j8f0uq9,0
j8f0wnv,1
j8f0yb6,0
j8f0yg6,0
j8f0yvo,1
j8f16ap,0
j8f179w,1
j8f1car,0
j8f273m,0
j8f28sz,0
j8f4b4p,1
j8f4f3g,1
j8f4nqq,0
j8f4t7t,0
j8f4w9h,1
j8f4xwy,0
j8f51aa,1
j8f546p,1
j8f5a9z,1
j8f5aes,0
j8f5izg,1
j8f5ow6,1
j8f652q,0
j8f7830,1
j8f7xlk,1
j8f80sw,0
j8f8o0k,0
j8f8tvr,0
j8f8u80,1
j8f8z29,0
j8f9059,0
j8f9e3z,0
j8facl2,0
j8fb540,1
j8fb66r,0
j8fc481,0
j8fcj8v,0
j8fclih,1
j8fcsgn,1
j8fctkk,0
j8fcve1,0
j8fdbaj,0
j8fdjbm,0
j8fdo4p,0
j8fduea,0
j8feie6,1
j8fey6b,0
j8ff3be,0
j8ff4am,0
j8ffk4w,1
j8fg01z,0
j8fg11w,1
j8fg42a,0
j8fgfb2,1
j8fgjvh,1
j8fgs2e,0
j8fi2eb,0
j8fi429,1
j8fikbk,0
j8fikqm,1
j8fimfi,0
j8fiuv5,0
j8fizq4,0
j8fj9ln,0
j8fjhpt,0
j8fl2tu,0
j8fl6gz,0
j8flq07,0
j8fm4kc,0
j8fmknf,0
j8fnq0m,1
j8fnwma,0
j8fo7na,0
j8fpe9q,0
j8fqp3c,0
j8fqr5o,0
j8fqvou,0
j8fr0mz,0
j8fr5bc,0
j8frw2h,1
j8fsjsy,0
j8fst9g,0
j8ftnok,1
j8fu683,1
j8fu9ud,1
j8fujnm,0
j8ful7t,1
j8fuqhw,0
j8futmj,0
j8fux1q,0
j8fv542,1
j8fvuto,1
j8fwb0n,1
j8fwtit,0
j8fwtyb,1
j8fx2qf,1
j8fx339,1
j8fx8d4,0
j8fxhzh,0
j8fxnoh,0
j8fxw01,1
j8fxx8l,0
j8fyr16,0
j8fyvev,0
j8g014r,0
j8g0kc4,1
j8g0qof,1
j8g17pg,1
j8g1ov3,0
j8g26x8,1
j8g2ja3,0
j8g2jm5,0
j8g2xyf,1
j8g3knh,1
j8g3wiu,0
j8g41w0,1
j8g4dol,1
j8g4zkv,1
j8g63n9,0
j8g6aul,0
j8g6f8t,0
j8g6gei,0
j8g6m6c,0
j8g6ra3,0
j8g6tyn,1
j8g71bf,0
j8g7el3,0
j8g7iup,0
j8g7ysn,0
j8g7yyp,0
j8g8663,0
j8g86mo,0
j8g8ian,0
j8g8pyw,1
j8g90fe,0
j8g9isv,0
j8ga2y9,0
j8ga4bi,0
j8ga9dg,0
j8gajiz,1
j8gb9ka,0
j8gbe2n,0
j8gc3fp,0
j8gci5c,1
j8gdl06,0
j8gdzry,0
j8gf3hd,1
j8ggl2i,1
j8ggyji,0
j8ghd8p,0
j8ghras,1
j8ghvvz,0
j8gibd2,0
j8girvw,1
j8gkji7,0
j8gkkyn,1
j8gld4v,0
j8glseq,0
j8gltxp,0
j8gm4kp,0
j8gmbyw,0
j8go1d8,0
j8goucg,1
j8gouq0,1
j8gppp1,0
j8gqq7z,0
j8gqukn,1
j8grv98,0
j8gtn1u,1
j8gtred,0
j8gubfr,1
j8gupzo,0
j8gv43u,0
j8gx6os,0
j8gxguj,1
j8gy2jo,0
j8gyn38,1
j8gyyvp,0
j8gzk97,1
j8gzzhe,1
j8h17ur,0
j8h54ix,0
j8h77yr,1
j8h8c34,0
j8h8y2b,1
j8hcqfk,0
j8hcvoh,1
j8hd6i8,0
j8hi0qn,0
j8hi3kf,1
j8hj1lu,0
j8hj89f,0
j8hkhxa,0
j8hmwm8,0
j8hnvv7,1
j8hqrbt,0
j8htewk,0
j8hve0h,0
j8hwu1x,0
j8i799s,0
j8icls9,0
j8ifet8,0
j8ihf0s,0
j8ijqlh,0
j8ik12i,0
j8io986,0
j8itnat,0
j8itryl,0
j8ivrfx,1
j8iymjy,1
j8iz3qg,1
j8izayz,1
j8izfac,1
j8j00q9,0
j8j0kz9,0
j8j8t9y,0
j8jbv8a,0
j8jc22y,0
j8jcr39,1
j8jf1dv,0
j8jf8p6,0
j8jg6gg,0
j8jhwzm,1
j8jj3jk,0
j8jn4kn,0
j8jpynu,1
j8jwh2v,1
j8jxwia,1
j8jy2zk,0
j8k1c3a,0
j8k3659,1
j8k3fr2,1
j8k4yjb,0
j8kq9yl,0
j8krqhh,0
j8krr0e,0
j8kwgt6,1
j8kxh4x,0
j8l180b,0
j8l1jei,1
j8l7bfu,0
j8lnc3n,0
j8lnlsb,1
j8m2psv,1
j8m2qhh,0
j8m43u4,0
j8m46a1,0
j8m4moy,1
j8m84mu,0
j8m8ajt,0
j8m8it0,0
j8mirpi,0
j8misq6,0
j8mrygg,0
j8n2n24,1
j8n9k9j,1
j8npgos,1
j8nuf7y,0
j8o2wb2,1
j8o533t,0
j8o5fzf,0
j8o60c4,0
j8o6j9v,0
j8obmdb,0
j8oc1f8,1
j8ocb23,0
j8of1pc,1
j8ogple,1
j8ox9ix,1
j8oz4vb,0
j8p1hke,0
j8phryb,0
j8pluqb,0
j8pmgtg,0
j8pp677,0
j8pw5un,0
j8q69b8,0
j8ql80k,1
j8qrsa2,0
j8qvzjh,0
j8r418g,0
j8r9olb,0
j8rrnip,0
j8rte4b,0
j8rtmbg,1
j8rtv2e,0
j8rv256,0
j8rx3bp,0
j8rxw3x,0
j8ryehn,1
j8ryynw,1
j8s49hk,0
j8s5jbn,0
j8s73l0,1
j8sp51z,0
j8sqbsm,1
j8su9md,0
j8suiz0,1
j8suv32,0
j8sv5cp,0
j8sveje,0
j8svihv,1
j8t099f,0
j8t7p7f,1
j8tzpd4,1
j8ul246,0
j8vbpnc,1
j8vhbmu,1
j8vhh3x,1
j8vhm0u,1
j8vht6f,1
j8whqm9,0
j8wi03y,0
j8wk3at,0
j8wkby8,0
j8xr6j6,0
j8xuwqh,0
j8xxyem,1
j8yii9c,0
j9003o2,0
j92rpex,1
j93k5as,0
j93kolz,0
j94e1xz,0
j956ea7,0
j95dddh,0
j95tqax,0
j9704iy,0
j97c6md,0
j98mpj9,1
j98nnql,1
j992epe,1
j99ifhg,0
j99ij5k,0
j99imy5,0
j99iuim,0
j99ja2a,0
